DATE,AUS,AUT,BEL,CAN,CHE,DEU,DNK,ESP,FIN,FRA,GBR,GRC,HKG,IRL,ISR,ITA,JPN,NLD,NOR,NZL,PRT,SGP,SWE,USA,Global,Global Ex USA,Europe,North America,Pacific
01/31/2003,7.736039571676345e-05,0.014572398024396738,0.07427730755170933,-0.031465952890868024,0.08300860628281424,0.04359810670994813,0.019120729794406915,0.044058388746814454,-0.03200823164956409,-0.04223842504545955,0.013149434678185822,0.002109690143021512,-0.011161453366928677,-0.24568263718801703,0.04318871901865997,0.019473241687910654,-0.03705458544819124,-0.014278096473407427,-0.008747354324609024,-0.043344893252308815,-0.0001221273454898083,0.02514782153516374,-0.0007521353485094419,-0.0027306171166330702,-0.003300991224158725,-0.003947926226588295,0.010845070550301891,-0.004078810394273954,-0.02778611564711048
02/28/2003,0.005529768087500064,0.011425325707042633,0.04137200185914453,0.0638255848762053,0.058349002960987294,0.038116101323479944,0.009101145415798036,0.03724651077989419,-0.01348396968463386,0.027960116305147966,0.012163703988692886,0.034154125287846504,0.010969157144948102,-0.002739257941153491,-0.011889574505209437,0.00845951774341693,-0.017646924450536238,0.018063966804285108,0.11289796476335867,0.03672433643019457,0.04976014216370774,0.012606216314744026,0.047072143681423456,0.024802636066809033,0.020810672933197712,0.01626993467813342,0.025629791908836637,0.026729488908876047,-0.010161862906690628
03/31/2003,0.011914598503929275,-0.014542730054566647,0.024393646624003108,0.02777234528627057,0.038746199910495285,0.03202540779296272,0.0019300753580927914,-0.0029073954827967124,0.03438869145177027,0.008687969712689671,0.036727088291127856,0.04155693664629152,0.03651816075572427,0.08025000888076636,0.031266270185105596,0.012757352187133362,0.01819802815807113,0.0725478424022645,-0.022599694674297562,-0.020676563413952645,0.005484488120004731,0.00362230014447923,0.022080075779833806,0.009559674619187622,0.016614166134291078,0.024631855259841493,0.0275067568841423,0.010495575946651185,0.01880397499296785
04/30/2003,-0.024975446580654877,-0.02489648433994656,-0.15351470677812368,-0.021459646365062434,-0.10674392828925348,-0.10466996871161038,-0.029045450495927036,-0.08587784144812999,0.025811635200348626,-0.0731571227841794,-0.028943498268327504,-0.10404919254458787,0.01657778979210128,-0.007297928549518633,-0.05993785467410332,-0.042938877775722334,-0.006485726334918094,-0.13279206465885854,-0.09462386085773389,0.03528425974378876,-0.027936715673783755,0.0032572216523422577,-0.07582319487099932,-0.06046590826621269,-0.05279494137031981,-0.04380352319762182,-0.06678973033477806,-0.05848461518300681,-0.005460137001542442
05/31/2003,0.020841336007924365,0.054889094745143766,0.009270938019214386,0.002996226528910086,-0.048821419061109005,-0.032943857498134596,-0.04046936469386115,0.018002672692659382,0.060423006782736675,-0.04342156381159812,-0.04407638672892296,0.011008764027995922,-0.05785911970282352,-0.02146746190917639,-0.0682891655666632,-0.01316943673485137,-0.03953767193639554,-0.011354713350849236,0.02346852901629861,-0.03003207486537921,0.010839159850167314,-0.09996125131008621,-0.010797022379635975,-0.07150891492195964,-0.05167350115518977,-0.028540085864752925,-0.027873204328650397,-0.06777575481573388,-0.03624768919074354
06/30/2003,0.012711801576120351,0.0074051401432135636,-0.05008325451267056,-0.004262093132392117,0.004329576085841235,-0.07840702083412089,0.03597550234663358,-0.013357134246116105,-0.06201863882856522,-0.0022997726462349044,5.17636592916757e-06,-0.05772967737517368,0.027843180634404566,0.019398152940540737,0.007894331935004537,-0.02158235418494363,-0.08937288513845085,-0.003619703485895787,0.021096417271779012,0.015837665354990794,-0.04235489042347377,-0.014531958658503735,-0.036318213100817204,-0.009618620825621909,-0.018305812735382572,-0.028390102434726023,-0.015719703950512712,-0.009342710311212126,-0.0597471077549578
07/31/2003,-0.029556608766758842,-0.005594797332455172,-0.03189438989976529,-0.015407202362209237,-0.08672815373091063,-0.017684028449650887,-0.024180886371907028,-0.045399571360286634,-0.059628796384562706,-0.021692477995445287,-0.026829220137945236,-0.01695939952336515,-0.001937861138389745,0.009025118544954198,0.036461789267996134,-0.003127509913283961,-0.0005084561186700967,-0.05041397058931325,-0.031807250463815905,-0.04283346796750615,0.03558983868369681,-0.00034445544346297513,-0.08971576741407586,-0.022001470721744836,-0.021894963504783444,-0.021772639994708586,-0.031216559270104444,-0.021657456946420357,-0.004463554247513598
08/31/2003,-0.023805300900744474,-0.0013579018771195032,0.02611827114487132,-0.024953736668711105,-0.06486950791324167,-0.037784954725286896,0.008948150180320111,0.022281175806720923,-0.014097886390322696,0.003527906658821495,-0.021904311685735305,-0.018488507897686947,-0.08822544449532974,-0.008728460064415433,0.018172411745858007,-0.019474776370160672,-0.07402649561885068,-0.012174378558030484,0.008761514916811566,0.011511257235119489,-0.039701676273130204,-0.0014126172214270344,-0.028200800439832887,-0.012528058425959826,-0.022235361608738666,-0.03338631277668217,-0.01714763485386081,-0.013157397902553573,-0.06628622835782463
09/30/2003,-0.013998438653271536,0.012772058285794073,0.03951951455510205,-0.07072131977556154,0.01276442284890797,0.041777512367633,-0.015400327053238159,-0.005454108520154991,-0.11120539312103775,-0.013148308175166323,0.014785052776346954,0.07347041830326362,-0.005040036042821439,-0.07752917894033283,0.004495814170689965,-0.0027125105822839706,-0.0263576841450376,-0.0018961764356988633,-0.0053489580075712605,-0.03508650142512325,-0.03307492707156719,-0.015119775448420199,-0.0010686883699543353,-0.001309917694295293,-0.0046049096891492254,-0.008380770116527743,0.006012555268895279,-0.004895278746696381,-0.02218038296927899
10/31/2003,-0.0375348767330906,0.0017472100222308139,-0.0049622997499962854,-0.06290923311700908,-0.04263202836594335,-0.04245512057219579,-0.03817358811469847,-0.03789360090452777,-0.09147476828475976,-0.03227769124834824,-0.028860539790583804,-0.025728596737007565,0.0365273109274524,0.042101171838156905,-0.06580408211259355,0.0009427605714271668,-0.031031464534368676,-0.07871386154006597,-0.018695205398723925,0.009798123391608293,-0.06192503297080482,-0.04314830442588895,-0.07930747223140244,-0.012812231658860869,-0.022645107451064087,-0.033376853060541625,-0.03561656616142264,-0.01549272831178497,-0.024388375397601712
11/30/2003,0.020969063702069256,-0.013701085866849398,0.008672619487208193,0.018446560934880535,0.02175464662016653,0.012789998866778476,0.053919300201297614,-0.006485728690994663,0.006253851007723401,-0.007307117009457118,0.003805886963407107,0.03230566325112629,0.02971499988936009,-0.0003418434014945196,-0.04180164354074082,0.0037662698244545862,0.035148778891479146,-0.008499884503355062,-0.016098133335746702,-0.016738627437645648,-0.005151519429374734,0.01631958371584522,0.024673985989892993,0.003828385203091701,0.009014236765608022,0.014662162146459578,0.004102410620254545,0.004620905539588493,0.031940461216757816
12/31/2003,-0.024361942921997514,0.01293034107019197,0.0017354038892270715,0.03647985263032131,0.0103879282189329,0.014776276588919904,0.016388855952661794,-0.03515886886466354,-0.039312468478368015,0.01889223886074009,-0.001389197964860969,-0.0058896752708746045,-0.0011787243792828438,-0.029596482012841804,-0.04099237502788466,0.00857683331050835,-0.0014138464971496893,0.03376061662590375,-0.026485850619604165,0.02037565413962854,0.028750374091475434,0.0017345978151474956,-0.016150783454337302,-0.019548654583562957,-0.008452852546600885,0.003635900507622243,0.004259501308713072,-0.016474913367848436,-0.0037518694409541826
01/31/2004,-0.00679068122209143,-0.06447351150394008,-0.08229321227619026,-0.09367780669288261,-0.029525415293356824,-0.04078921403108126,-0.016853150635991,0.008854142974913128,0.014856669854602617,-0.026178493022465818,-0.03463468086747098,-0.020714505504011604,-0.12578664543662316,-0.13347158451930466,0.023257490084836106,0.016500558694854516,-0.01432259543921717,-0.11080661910620673,0.0019245728363226564,0.03500479206898615,-0.10604020615283628,0.008217589061103845,-0.12735160002960294,-0.03931985241887185,-0.03753114226383429,-0.03562817679481792,-0.03524846303469699,-0.042350616661523593,-0.02531850992307035
02/29/2004,0.00013542092834316344,-0.016195328790390193,-0.002666317540838535,0.0014246250270898838,0.002042840265359363,-0.007692405792630244,0.030098051310218515,0.006332296631666966,0.004703315917760737,-0.009054876338018185,-0.0018428390552991027,0.038537854697728295,0.007466183924522775,-0.03417696418239685,0.0467611183592722,0.022029335135158028,0.011801919171801487,0.03520718683292915,0.016420014563491556,-0.037405844682917105,0.00025912035589395824,0.01402044809386087,0.007945666150826647,0.003724818824063766,0.004298513653640795,0.004908853015104439,0.0026146579787432204,0.003598265511456617,0.009727010340369914
03/31/2004,-0.014136859924624554,-0.0038638410787339888,-0.009407892694698772,0.06010835918756379,0.018358366498552166,0.03792073638023369,0.05323876778797171,0.0401447092296921,0.0024213825366242022,0.023275904693139466,0.031465598529852784,0.013496411489002325,0.0736845472202063,-0.07260251114596446,-0.008526866923922002,0.038253562317741956,-0.08855889257290493,0.04165478869953819,0.027312702767091933,-0.013362734309302486,0.03419559035622744,0.01218310496452837,0.040855235200978605,0.011762047645667273,0.0075716750514451545,0.0031455871706225855,0.028840865508745008,0.0144519268136872,-0.05476565464099083
04/30/2004,0.0387406718982667,-0.012559724219185591,-0.00011100726330383597,0.06705790379894624,0.021107273830571906,0.01464117126735423,0.045801101434154404,-0.00885124631923807,-0.12986976715397275,0.004543066064675494,0.03481654890101851,-0.008764087022668586,0.034806269752781734,0.017636424972638565,0.01829517337956404,0.00672953440357063,0.008474276640977994,0.03793060125979222,0.01088488597484082,-0.017700113197458674,0.03878447497091496,0.019253531433420363,0.03464390933562805,0.039552053815771746,0.02927416084472835,0.018686397750109156,0.01594211371692632,0.04110895888571115,0.01478463259869946
05/31/2004,0.01865080092845104,0.0003833361339649697,0.026774193379509603,0.014532094086266992,0.009422849020696825,0.03167512877958903,0.001987852205273177,0.01891766135502854,0.0034964491906248844,0.020828322765905634,0.015936379223361285,0.016115257968761953,0.011365263669007964,0.0584419405158984,0.00792056764117717,-0.008960739786904865,0.03610480394625064,0.011108106933896614,0.0008053858206803158,-0.006811996365300898,0.06657637809058499,0.039051716234203476,0.012065884834130278,-0.0022027240430549824,0.00947880636742603,0.02165625167277315,0.01636843940422024,-0.0012932320804720787,0.03159655191927814
06/30/2004,0.007065046742166561,-0.010221641544524578,-0.02876942830506337,0.00862644592248878,-0.016783803384360932,-0.004005631804952019,-0.00504631977064494,-0.010756603449037703,-0.00970913110352019,-0.018492479004957513,0.010113552881411062,0.04082558461551825,0.009285683700521744,0.024205778773960355,-0.034928400852147976,-0.013021500132389622,-0.015745754562157637,0.0015162847430627477,-0.008498398945090083,0.01628657971614606,-0.017080401834787793,0.009432451346057713,0.015294212077784676,-0.00020804446836748732,-0.0025145795162476014,-0.0049584682265284615,-0.003746930156040597,0.00027933028590338397,-0.009457523151222936
07/31/2004,0.002720910010155786,0.017877932629205378,0.016521070645503684,0.08760169561035919,0.0675183732937757,0.04327702230482641,0.03433871533147684,0.02337295127594807,-0.06489724698019027,0.04193932354381052,0.027766865753102117,0.018013759682916318,0.01718669231199315,0.04577410817505377,-0.03579957575636786,0.03460840424831294,0.031320378572087165,0.03806924500951629,-0.010383161325403567,0.0053473171292699635,0.041249834763558674,-0.0020780489939871286,0.029348723620472632,0.034494721433110026,0.03418138690086792,0.0338517701976765,0.03311996212293432,0.037479662733630875,0.025494197500383883
08/31/2004,0.015269649983740667,0.030839888234318442,0.013714524574850648,0.002649463829621836,0.041773701398528845,0.016399784911594294,0.015653008101718283,0.0008153384146508029,0.00930385126252777,0.011875293004839381,0.0005206227531467495,0.020068628051991725,-0.031232235786821907,0.0015244778232247728,-0.027275918250431807,0.012902472574097986,-0.02505627866055165,0.038158823814929126,0.0030338150976319655,0.011550072447476852,0.004168492924165499,0.005491811862462266,0.04518955390786193,-0.0012541617545804083,-0.00017666955995175235,0.0009551026926013775,0.013070000846199864,-0.0010288183414070857,-0.019785959224745745
09/30/2004,0.005057049319661207,0.022596546785027607,-0.007558600011135624,0.008719687798991314,0.003484825212736054,7.120221125663851e-05,-0.0029133845566785693,-0.016633280274193432,0.00998850402495809,-0.011724006992642939,-0.017057144044699428,0.03388897124971979,0.004393273818100334,-0.027527170476962057,-0.041664850824976646,-0.01939326363196593,0.007891878097286394,-0.026651308769832092,0.0009026263269644383,0.02447663299049203,-0.030882300300710132,-0.008219171160592151,-0.07138740339400637,-0.010049855938495406,-0.007573593898959701,-0.004978478075485445,-0.013498265182699767,-0.008959059900378014,0.006647672852391208
10/31/2004,-0.02276592136219402,0.007137787069903267,-0.015238407078985095,0.02707688358544534,-6.582425427736514e-05,0.006586632915096858,-0.008927465079195444,-0.03587649462996612,0.02854559735372482,-0.011534051354580192,-0.0016694981833188446,0.012713050057694908,-0.028047675263677893,0.021921736337781293,-0.006021715762237151,-0.017611592637840998,0.003381598494951823,0.017867761985360848,0.025942162395516707,0.048510528392441826,-0.04975650881781058,0.00495754794223704,0.0499804487252374,0.0043953724389367115,0.0020123812711163487,-0.0004629552776583811,-0.0021083825110133547,0.005798264692683514,-0.00315326872203001
11/30/2004,0.012491467224913339,-0.04838787130175488,0.018958573132703615,-0.014354122580407224,-0.03715861088269602,0.006641481099646613,-0.017963107732818305,-0.015811432615308957,-0.014828835374822621,-0.02515515986015819,-0.01416602538172537,0.004665659454746243,-0.06231279382136478,0.010704223846160812,0.00771928089289956,0.0016695646161611743,-0.03548179173922528,-0.008054967651806218,-0.047943527403927065,-0.042122397831850344,-0.020899677299393217,0.036823487315554404,0.0067298699774982216,-0.021386731912280757,-0.019863193791805955,-0.018315199027944148,-0.012429152745443487,-0.02093138901460599,-0.029569239219394396
12/31/2004,0.0006597996584815271,0.003589324725615347,0.004693501991347928,0.011205725742713255,-0.015151925622158297,0.02414357023334406,-0.02829832614330452,0.03489401586462158,-0.00010414725450832215,0.0005786358285719997,0.010372072301556375,0.02833874430160263,-0.014835486639309116,0.026515079836382335,0.031226870115801802,-0.011240139681894003,0.0007461558091494402,-0.028038088314365307,-0.013855116889176507,0.015022061026462866,-0.02766276529582452,-0.020273679906817145,0.026682931639457008,-0.009327824008031548,-0.0028524169752200583,0.0035754653094100955,0.005751831127334672,-0.007983493390267998,-0.0018936510245263676
